class,hash,time,token,type,amount,from,to,px,fee,USDAmount,priority
SPOT,0x504a2d35b9a38b81f4b004243f218002015a00eff7b625f0af7289fe98716555,1748280943860,HYPE,Sell,-501.57,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,0xffffffffffffffffffffffffffffffffffffffff,37.75,0,-18934.267499999998,0
SPOT,0x9c0318a46bdad8199b7204243f21800201590005dd930d6e1f9a28ca5977990e,1748280943860,HYPE,Sell,-564.25,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,0xffffffffffffffffffffffffffffffffffffffff,37.75,0,-21300.4375,0
SPOT,0x4efd003219325b72184804243f217e020172004fc2b1dc2730a1331511184ba9,1748280943719,HYPE,Sell,-30,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,0xffffffffffffffffffffffffffffffffffffffff,37.75,0,-1132.5,0
SPOT,0x66084de3dae41becbf5b04243f217e0201710000b0670fed9a78240ca99228f1,1748280943719,HYPE,Sell,-9.17,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,0xffffffffffffffffffffffffffffffffffffffff,37.75,0,-346.1675,0
SPOT,0x12f8e3cf89ae1d78b4de04243f217d020202008780061706f08fcea2b3ac7ae6,1748280943662,HYPE,Sell,-10,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,0xffffffffffffffffffffffffffffffffffffffff,37.75,0,-377.5,0
SPOT,0x438579fbbd8e8b7204a204243f217d020201002e1e26800e5322ffa787d432fa,1748280943662,HYPE,Sell,-15.01,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,0xffffffffffffffffffffffffffffffffffffffff,37.75,0,-566.6274999999999,0
SPOT,0x8e0e2ff7506cf68f4b1404243f217d02020000c1fdd2dbd3649e31dd51915774,1748280943662,HYPE,Sell,-10,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,0xffffffffffffffffffffffffffffffffffffffff,37.75,0,-377.5,0
SPOT,0x92310afff6992dd0bfb304243f217d0201ff00558d9a1567d3502c19413515a8,1748280943662,HYPE,Sell,-10,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,0xffffffffffffffffffffffffffffffffffffffff,37.75,0,-377.5,0
SPOT,0xc17c0ca3a2ff196e75f704243f215502050100ab3621174a5bf97935dbb24fca,1748280940258,HYPE,order,-115231.78,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,limit,37.75,0,-4349999.695,-1
SPOT,0x4596f91d03083c774d2d04243f12b201dc00cc1ca13a88919306e3a615d56b89,1748280652964,HYPE,order,-122561.14,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,limit,38,0,-4657323.32,-1
TRANSFER,0xa79b123e109d8db6f0850422b6ea6101980044fada764c91d88099543a244bfe,1746252492092,HYPE,Transfer,67.45,0xe45c96a6a32318e5df7347477963bf0de38ff7ff,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,41.2965,0,2785.448925,0
SPOT,0x8e656a4424824df6ed7d042138f81702033600eb58aac0ea255e01d5c66b65ed,1744219576624,HYPE,order,10811.73,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,limit,14.879,0,160867.73067,-1
SPOT,0x51395f30d8bb9dbe75d4042138f7ff02056800315fb1667510c9245ae1c1f47d,1744219574740,HYPE,order,10823.51,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,limit,14.862,0,160859.00562,-1
SPOT,0xb3411c76b938c6072e94042138f7ce0203b8003a71e8d41529b587db73179e33,1744219571202,HYPE,order,10828.23,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,limit,14.856,0,160864.18488,-1
SPOT,0x89fcdf02a81e34b8e2e0042138f7a502059e0093ce0804d1406a3df2bafd6f8e,1744219567648,HYPE,order,10859.02,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,limit,14.814,0,160865.52228,-1
SPOT,0x86c99f314539e103d42c042138f78002084a0001915c231b1087566d2aec8a4f,1744219564390,HYPE,order,10923.52,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,limit,14.726,0,160859.75552,-1
SPOT,0x731f1dd61f725fd56eb1042138f7740204080098b62b995b674970462c74dbb7,1744219563118,HYPE,order,10963.72,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,limit,14.672,0,160859.69984,-1
SPOT,0x1fada7b16ad45ca8d515042138f76302046600ddc1aa39c4a20280dbc5d35df0,1744219561695,HYPE,order,10985.15,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,limit,14.644,0,160866.5366,-1
SPOT,0x111222414cfa067ed780042138f75302074f007dba1e93be579f543cdcb7bb3a,1744219560047,HYPE,order,11007.88,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,limit,14.614,0,160869.15832,-1
SPOT,0x606f9f32149fd3cc8ad4042138f74702062900f3b72273537838c47e032b94fa,1744219558822,HYPE,order,11010.32,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,limit,14.61,0,160860.7752,-1
SPOT,0xd4cf9b1fd032c1585455042138f7350201920063813208b38cae1322d87e1780,1744219557346,HYPE,order,11040.11,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,limit,14.571,0,160865.44281,-1
SPOT,0x055ae462e383629f55ca042138f7240201bf00c4ed458ba08ba56a7dc3031789,1744219556009,HYPE,order,11031.93,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,limit,14.582,0,160867.60326,-1
SPOT,0xf8fc3272ec811bdfd553042138f71f0206d1001a9d13c41c9fce603bafc4b808,1744219555458,HYPE,order,11022.55,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,limit,14.594,0,160863.0947,-1
SPOT,0x4bb10eb994222da86f6504213800a602018b00e50d95fc26720699d67a382e65,1744214515586,HYPE,order,-11693.15,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,limit,11.719,0,-137032.02485,-1
SPOT,0x44481f6d51435e2878c8042138005e01850083901dc5af85fc21e3cbca6488a1,1744214510366,HYPE,order,-11651.99,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,limit,11.76,0,-137027.4024,-1
SPOT,0xfe09715ba3c6d48a47180421380037020427000121fd7264913229d67a8dd218,1744214507386,HYPE,order,-11641.97,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,limit,11.77,0,-137025.9869,-1
SPOT,0xb00ae33a27c818f4e7ef042137ff10020449003c80ba5078f8c0e36625497778,1744214483521,HYPE,order,-11670.7,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,limit,11.741,0,-137025.6887,-1
SPOT,0xa55224460d37559718fb042137fee902011600b0586b6d32d15bbd8ef21ad308,1744214480887,HYPE,order,-11658.37,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,limit,11.754,0,-137032.48098,-1
SPOT,0x159b9e8cd10c0f8ec1da042137fea102014c0002f1ed27b6dc3954e635c6a9ab,1744214475635,HYPE,order,-11612.92,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,limit,11.8,0,-137032.456,-1
SPOT,0x429d871454aee1fcf188042137fe820201d400c7fc48b38c65c38107e2a8b450,1744214473206,HYPE,order,-11592.14,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,limit,11.821,0,-137030.68693999999,-1
SPOT,0xec9c63b751f6a6176f90042137fe5a02012e00b451d0e2b2c43eb82a1621eef1,1744214470424,HYPE,order,-11587.63,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,limit,11.826,0,-137035.31238,-1
SPOT,0xfab6919ccdc03d19d496042137fe38019f0032fd5cb5697acd5103681374fcae,1744214467588,HYPE,order,-11546.76,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,limit,11.868,0,-137036.94768,-1
SPOT,0xab9fd7bd68314b1fa362042137fe0d01d20019216731ec97bbfd78290f3763e8,1744214464388,HYPE,order,-11542.73,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,limit,11.872,0,-137035.29056,-1
SPOT,0xc7db1d2fe86abb0816bb042137fde90201f300b43616b59b2141036558957f9f,1744214461399,HYPE,order,-11538.71,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,limit,11.876,0,-137033.71996,-1
SPOT,0x6f5e42450860b6a4ab45042137fdc802015700abce415cd51066d9a34c3a5e4f,1744214458742,HYPE,order,-11540.94,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,limit,11.873,0,-137025.58062,-1
SPOT,0x82c18b19e688f790052c042137fda402019d00baeb17bb50ce1b0fa4103a46b9,1744214455460,HYPE,order,-11533.35,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,limit,11.881,0,-137027.73135000002,-1
SPOT,0xb284978a495bc9a7bb77042137fd1302014a00d8f8bca5001375213e8a778a64,1744214444182,HYPE,order,-63401.52,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,limit,11.889,0,-753780.6712799999,-1
TRANSFER,0x42f764a0d483227b35740420de076e017800151eee8be5e74b9568aeae53522a,1743741377274,HYPE,Transfer,70,0xe45c96a6a32318e5df7347477963bf0de38ff7ff,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,41.2965,0,2890.755,0
TRANSFER,0x34f42d1b9d8ffdf1c7da041f10ce2901f40048a1f2dabe7889c4d824b5fe40a4,1741327594189,HYPE,Transfer,62.9,0xe45c96a6a32318e5df7347477963bf0de38ff7ff,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,41.2965,0,2597.54985,0
WITHDRAW,0x7f10f749a944c1d88e1542f4b205dea5841993103e6857694529a4a756c1530c,1740243270589,USDC,Withdraw,-6085100.36333,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,Arbitrum,1,1,-6085100.36333,0
TRANSFER,0xaf0811f2ba41280b5d9f041e428eeb0160009b0639fb83751c5c7311cd27f6bd,1740242980742,USDC,InternalTransfer,6085101.36,SPOT,PERP,1,0,6085101.36,0
SPOT,0x70d1ec7c850e076940bb041e42592802015b00eb4603bf36d7448df6b3554af0,1740241871548,UBTC,order,19.35172,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,limit,96707,0,1871446.78604,-1
SPOT,0xe39d3b7de34d84f117f9041e4258e1020136002aa02db30ea100234c902a30bf,1740241866598,UBTC,order,30.02853,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,limit,96707,0,2903969.05071,-1
SPOT,0x1ba72997f2ae75e1b817041e42568102020000d7bd36349f09de2f23ccb6245b,1740241814930,UBTC,order,14.68463,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,limit,104414,0,1533280.95682,-1
SPOT,0x0000000000000000000000000000000000000000000000000000000000000000,1740241804041,UBTC,Twap,0.2857,0xffffffffffffffffffffffffffffffffffffffff,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,96685.60207629054,,,
FAILED,0xa472866d6b8204b291ee041e42555901a500b8d56657f894285d249ead9feb94,1740241791352,-,twapOrder,,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,TWAP order value too large. Max is $2000000.,,0,-,-1
SPOT,0x0000000000000000000000000000000000000000000000000000000000000000,1740241735018,HYPE,Twap,14210.46000000009,0xffffffffffffffffffffffffffffffffffffffff,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,24.65228375940885,,,
SPOT,0x0000000000000000000000000000000000000000000000000000000000000000,1740241731061,HYPE,Twap,14210.180000000097,0xffffffffffffffffffffffffffffffffffffffff,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,24.65165128615135,,,
FAILED,0xd8827e5e10ce39cac46b041e35a4d50201f600e59ab7a86e03876c9d068c7ad7,1740173112536,-,twapOrder,,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,TWAP order value too large. Max is $2000000.,,0,-,-1
FAILED,0xab3f04259a00957b979a041e32485e02018e0095c5da3ded228c2446febae3d8,1740155634352,-,twapOrder,,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,TWAP order value too large. Max is $2000000.,,0,-,-1
SPOT,0x683fece86808e5015cc5041e3245a902016100c65f01d2ed9a3d5e24c6a3e4b3,1740155579929,HYPE,order,40520.58,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,limit,25.45,0,1031248.761,-1
TRANSFER,0x71498f32315ed2a8bee7041e32319d0201e100de584dfd0c221feefb292049b7,1740155186086,USDC,InternalTransfer,2612018.14,PERP,SPOT,1,0,2612018.14,0
SPOT,0x4bf95a8e8802f780dcaf041e096b6b01d2006977c7d5af06e752922aaa701abf,1739938800553,HYPE,order,-4521.1,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,limit,21.877,0,-98908.1047,-1
SPOT,0x9605130f940fde3db345041e096b2501df00e5c36ad56cfc36d52e305597520a,1739938795066,HYPE,order,-4515.41,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,limit,21.904,0,-98905.54063999999,-1
SPOT,0x14f530ded4b13c59239c041e096ad501d300533db8839f18327b84b0d910118e,1739938788769,HYPE,order,-4507.45,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,limit,21.943,0,-98906.97535000001,-1
SPOT,0xc239b7cd50f9d5bffeb2041e096aba02017000e8339e6a0fe15684f21fd9b5c6,1739938786349,HYPE,order,-4491.26,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,limit,22.022,0,-98906.52772,-1
SPOT,0x9db35d4e0ed84b17c4b0041e096a9502013b008eec2154424945941aafd7d882,1739938783372,HYPE,order,-4487.51,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,limit,22.04,0,-98904.7204,-1
SPOT,0x756d218bc7b072852399041e096a5f02016d00041568fa6970d3ca7c3ecfae2b,1739938779754,HYPE,order,-4478.54,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,limit,22.085,0,-98908.5559,-1
SPOT,0x094a2554ab8a1d06cd7c041e05bc37014e00618fe93f654bb268fd21c813a844,1739919173356,HYPE,order,-4547.2,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,limit,21.751,0,-98906.1472,-1
SPOT,0x447782b3384e8e56e39a041e05bbe401a900691d24ae4955fd544ef69de5a989,1739919166255,HYPE,order,-4527.77,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,limit,21.844,0,-98904.60788000001,-1
SPOT,0xd6f67cc40d519a717e6f041e05bbbe01260067b4ad7e08c927afb2c04d8df5b1,1739919162815,HYPE,order,-4515.22,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,limit,21.905,0,-98905.8941,-1
SPOT,0x577c64ae2c5d10592d10041e05b6ad01b90017a41f15729530b8a8cc527099ec,1739919063755,HYPE,order,-4537.9,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,limit,21.796,0,-98908.06839999999,-1
SPOT,0xa8790e5f01ccce7547ee041e05b69801e900f5bd8f2499c38954c31a6409586d,1739919062017,HYPE,order,-4539.91,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,limit,21.786,0,-98906.47926000001,-1
SPOT,0x6d5f1f29d502b2f2c5aa041e05b67702011200bf527dabd5ca7aff762198d98f,1739919057850,HYPE,order,-4519.49,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,limit,21.884,0,-98904.51916,-1
SPOT,0xf38f6c05f394ff7d2b12041e05b65d012a008b90944c978df8b14833c55c0f8c,1739919055350,HYPE,order,-4513.13,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,limit,21.915,0,-98905.24395,-1
SPOT,0x64b018be247c7b5a7ac3041e05b63c01f900f6a3d59fec9692ae59a02006952a,1739919052251,HYPE,order,-4507.27,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,limit,21.944,0,-98907.53288,-1
SPOT,0x4f26880e06718ea29c44041e05b61f01a300bfdce1418d38ec032de1e71f0595,1739919049481,HYPE,order,-4499.44,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,limit,21.982,0,-98906.69007999999,-1
SPOT,0x6c05d83c61ed1cb79676041e05b25f018e002b5734bcb763d2072bb27ece851e,1739918967837,HYPE,order,-4540.87,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,limit,21.781,0,-98904.68947,-1
SPOT,0x95d1b48b6bf6b36393b9041e05b245013000e5213ccf7394bfedb4a7017a1651,1739918965246,HYPE,order,-4533.59,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,limit,21.816,0,-98904.79944,-1
SPOT,0xefe04ccf1bbf4074830d041e05b22901650047f3e9dcb3c97438bb9fc677274e,1739918962621,HYPE,order,-4522.43,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,limit,21.87,0,-98905.54410000001,-1
SPOT,0x97e465d296252fa91d9f041e05b21b0201580025d86675c6baa2f4f9a1630dcc,1739918961217,HYPE,order,-4523.19,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,limit,21.867,0,-98908.59573,-1
SPOT,0x48b096e8e5f13b2b5e83041e05b2110201eb0029bf4d80cb2cda5b037b4da718,1739918959838,HYPE,order,-4508.3,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,limit,21.939,0,-98907.5937,-1
SPOT,0xaeffcf8f06907d99e5da041e05b20602017700af0ac4c6d242cd4fa0efaa4307,1739918958224,HYPE,order,-4503.02,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,limit,21.965,0,-98908.8343,-1
SPOT,0x24905ba5de4f8de630a5041e05b1f402013500d8c37e733f4f2dcc43c7fcbc54,1739918956387,HYPE,order,-4495.2,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,limit,22.003,0,-98907.8856,-1
SPOT,0x178d747da66bfadc1567041e05b1e7020114009006aa6e575e801ef5d3dfeaf3,1739918955184,HYPE,order,-4495.2,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,limit,22.003,0,-98907.8856,-1
SPOT,0xac38a38821f596919965041e05b1b8012a007bc6e3ed25cb6cb930717791624f,1739918951434,HYPE,order,-4490.7,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,limit,22.025,0,-98907.6675,-1
SPOT,0x638d9deb633b61315d33041e040408017d00636f483aed97916ed8cdeb40ded6,1739910144462,HYPE,order,-5677.31,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,limit,21.228,0,-120517.93668000001,-1
SPOT,0x05004fbf369530be380c041e03fb750201890014a188f10a6d459bbcfa5cf08d,1739909971004,HYPE,order,-5709.98,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,limit,21.107,0,-120520.54785999999,-1
SPOT,0x2f51dc67856d30e46e88041e03fb4a02012300f7ef48546b5bc8fc78879d53db,1739909968033,HYPE,order,-5706.37,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,limit,21.12,0,-120518.5344,-1
SPOT,0xd623ff580078046a4901041e03fae802010800f4cf67e6b4d5fac4e245500d01,1739909961197,HYPE,order,-5690.51,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,limit,21.179,0,-120519.31129,-1
SPOT,0x9f7f5c4416c798018175041e03fab8017f00cbc371168037b8ab118338f6309f,1739909957152,HYPE,order,-5687.05,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,limit,21.192,0,-120519.9636,-1
SPOT,0x0ea1767e2789a3d0d7aa041e03f7d402012a002b9ee527966c6812c4e2a0f78d,1739909898013,HYPE,order,-5747.55,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,limit,20.969,0,-120520.37595000002,-1
SPOT,0x3f7d94001b9396522c94041e03f7b002013200d5e112b780a7a840f89ea3b964,1739909895602,HYPE,order,-5751.47,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,limit,20.954,0,-120516.30238000001,-1
SPOT,0xf8c53f7af5db2f0a7084041e03f788020152003816d01cce723ed66778ea99fe,1739909892855,HYPE,order,-5742.52,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,limit,20.987,0,-120518.26724,-1
SPOT,0x9a7dcfe36b1ca30e54fb041e03f752020119006d8e36c75b5205ec4283d0c6cb,1739909888525,HYPE,order,-5728.08,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,limit,21.04,0,-120518.8032,-1
SPOT,0x17f7eafb804e8fa1b469041e03f72e0203f500db4f37d1946a608f24ae3d6664,1739909885509,HYPE,order,-5703.39,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,limit,21.131,0,-120518.33409,-1
SPOT,0x739e5415043b2481ea83041e03f7140201db00e943bb499d86a716f0e55fe822,1739909882960,HYPE,order,-5705,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,limit,21.125,0,-120518.125,-1
SPOT,0x044525f2577c732cff87041e03f6b502033400ed939230a211f80be9a0e8ed55,1739909875594,HYPE,order,-5688.65,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,limit,21.186,0,-120519.7389,-1
SPOT,0x8c55940c0dfc0c50c0b3041e03f67d020175002483edd87a0da5f14e622bb9db,1739909871750,HYPE,order,-5677.07,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,limit,21.229,0,-120518.51903,-1
SPOT,0x0d0e2e90bf49f577a654041e03f4e702012b00ee45d44eb56970d05d82fe60b6,1739909842305,HYPE,order,-5670.92,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,limit,21.252,0,-120518.39184,-1
SPOT,0xdf0133a9b47bfe43a945041e03f4c901910054d961f5f20c3265fb68a38ddc70,1739909840285,HYPE,order,-5661.61,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,limit,21.287,0,-120518.69206999999,-1
SPOT,0x0f65850ecb3614cc44af041e03f4a901e000763bbaa0b4eab071863ed4a3209c,1739909837874,HYPE,order,-5662.95,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,limit,21.282,0,-120518.9019,-1
SPOT,0x0a40b34d3b72d3c50b0f041e03f1ad020186006de0f1b6e612c3fb39f825a1ea,1739909773557,HYPE,order,-5677.07,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,limit,21.229,0,-120518.51903,-1
SPOT,0x87702fa34f10b0e13e91041e03f193020339008f8d3d0a052aa3faebfff22190,1739909771354,HYPE,order,-5649.77,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,limit,21.332,0,-120520.89364000001,-1
SPOT,0x09abc3b93fa367ce8aae041e03f17601fe00de6d2b7c40e7ad128196518e9d82,1739909769075,HYPE,order,-5632.4,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,limit,21.397,0,-120516.46279999998,-1
SPOT,0xfbe60169fe30383bb9eb041e03f1500202b600e14c5da98f7fe21378a4852ff2,1739909766531,HYPE,order,-5627.8,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,limit,21.415,0,-120519.337,-1
SPOT,0x199e89a7ec0ea4c078c8041e03f0e90201180019b5636492a7f1493d1b9bf8ed,1739909756766,HYPE,order,-46928.25,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,limit,21.412,0,-1004827.6889999999,-1
SPOT,0x47f6a7ace756e0cee2fe041e03ec7a02021e007bef0ac7fc7c9ac06d5a2458b9,1739909668945,HYPE,order,-46875.88,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,limit,23.3,0,-1092208.004,-1
SPOT,0x6e9c834773e4c49be11c041e03eb1101ff00905a8d75057dc68360a770933da9,1739909639444,HYPE,order,-6418.15,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,limit,21.517,0,-138099.33354999998,-1
SPOT,0x1c506e8a19e68ad1350c041e03eaee02035400db50b93c47f8533bfa72c20fc7,1739909636445,HYPE,order,-6410.2,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,limit,21.544,0,-138101.3488,-1
SPOT,0x816eb1176891d88da321041e03eace019100c1a4a7fbf3374d08d58fc1fbf96a,1739909634102,HYPE,order,-6401.73,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,limit,21.573,0,-138104.52129,-1
SPOT,0xd49c506ac0cc92e3ab90041e03e9fd020161007a40d2c740d4fe500dff201291,1739909619224,HYPE,order,-6367.65,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,limit,21.688,0,-138101.59319999997,-1
SPOT,0x837ef1b8c97658eca661041e03e9d6020225002f7e0cfcd5ba6717394cc68bba,1739909616356,HYPE,order,-6367.51,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,limit,21.689,0,-138104.92439,-1
SPOT,0x341bb1e488aebd705b9c041e03e94c02037100790e523f41216a415a3df8d89e,1739909604844,HYPE,order,-6368.46,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,limit,21.685,0,-138100.0551,-1
SPOT,0x242de65fc2eab85813a0041e03e93002014b00d181b20bca7f65c17e59750f7c,1739909601923,HYPE,order,-6360.23,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,limit,21.713,0,-138099.67399,-1
SPOT,0xa5be33ea49e79425c121041e03e90b02020800d8aca2577169ee87d166cc0fca,1739909599054,HYPE,order,-6365.76,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,limit,21.694,0,-138098.79744,-1
SPOT,0x31c09dabff4f2bf4358a041e03e7b80202340049afdc1a0fbfaa14e31f181a40,1739909573268,HYPE,order,-26048.05,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,limit,23.6,0,-614733.98,-1
SPOT,0x95ff0592f5e0e8f977bf041e03e4fd0201f6001d196e5184dee0146b6c409afe,1739909518810,HYPE,order,-80554.29,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,limit,21.678,0,-1746255.8986199999,-1
SPOT,0xe8ec4fbb379cea388c62041e03e47e02021b004da46c202f717acfdff4d6965a,1739909506978,HYPE,order,-80431.41,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,limit,23.6,0,-1898181.2760000003,-1
SPOT,0xfd95b457427b79365e9e041e03e3f7016c0076f9f47d39dcb8531489e56cb123,1739909495461,HYPE,order,-315023.04,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,limit,23.6,0,-7434543.744,-1
FAILED,0xb857b8ed2b7900b36a57041e022ca60204de006be44367e3f06032f055e81165,1739900615456,-,spotSend,,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,Invalid nonce: duplicate nonce 1739900526676,,0,-,-1
TRANSFER,0xb6ec314497aed514d65b041e02283602024100a3e30f613e98d9eb1cc33d5979,1739900528449,HYPE,Transfer,3322.4542,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,41.2965,0,137205.7298703,0
FAILED,0xe87ccfd2356ba9cd1a94041e0141e1020185006128933f790b798ebba8bbbcac,1739895846209,-,spotSend,,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,Invalid nonce: duplicate nonce 1739895724589,,0,-,-1
TRANSFER,0x374263f15eb3140df204041e013c0b02033100183387df9cd54582377ad02923,1739895725553,HYPE,Transfer,0.9611,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,41.2965,0,39.69006615,0
TRANSFER,0xff05fa978a8e812557e9041d7e8b4001960017e170b0c60e5331ddfdc940724e,1739182650765,HYPE,Transfer,60.69,0xe45c96a6a32318e5df7347477963bf0de38ff7ff,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,41.2965,0,2506.284585,0
SPOT,0x5c45da96e723fe1010b0041d55d82402022e004060dc45ee44274dcec8f231f3,1738964410194,HYPE,order,107933.08,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,limit,18.53,0,1999999.9724,-1
TRANSFER,0xf27cafefe6849f4f83d1041d55d10902021d003cb386ff0f310248290f64319b,1738964265698,USDC,InternalTransfer,2000000,PERP,SPOT,1,0,2000000,0
